SOC,OCV
0.048495113028504955,3.64646
0.04848619438702806,3.64646
0.04847727574555116,3.6484600000000005
0.04846835710407438,3.64746
0.04845943846259748,3.64646
0.048450519821120586,3.6454600000000004
0.04844160117964369,3.64646
0.048432682538166794,3.6454600000000004
0.0484237638966899,3.6454600000000004
0.048414845255213,3.6454600000000004
0.048405926613736106,3.6454600000000004
0.04839700797225921,3.64446
0.04838808933078231,3.64746
0.04837917068930542,3.6454600000000004
0.04837025204782852,3.64446
0.048361333406351625,3.6454600000000004
0.04835241476487473,3.6454600000000004
0.048343496123397944,3.6454600000000004
0.04833457748192105,3.6454600000000004
0.04832565884044415,3.6454600000000004
0.048316740198967256,3.6454600000000004
0.04830782155749036,3.64646
0.048298902916013464,3.64646
0.04828998427453657,3.64446
0.04828106563305967,3.64646
0.048272146991582776,3.6454600000000004
0.04826322835010588,3.6454600000000004
0.048254309708628984,3.6454600000000004
0.04824539106715209,3.64646
0.04823647242567519,3.6454600000000004
0.048227553784198296,3.64446
0.04821863514272151,3.64646
0.048209716501244615,3.6454600000000004
0.04820079785976772,3.64446
0.04819187921829082,3.6484600000000005
0.04818296057681393,3.64446
0.04817404193533703,3.64446
0.048165123293860135,3.64646
0.04815620465238324,3.64646
0.04814728601090634,3.6454600000000004
0.04813836736942945,3.64446
0.04812944872795255,3.6454600000000004
0.048120530086475655,3.64446
0.04811161144499876,3.6454600000000004
0.04810269280352186,3.6454600000000004
0.04809377416204497,3.6454600000000004
0.04808485552056818,3.64346
0.048075936879091286,3.6484600000000005
0.04806701823761439,3.64646
0.048058099596137493,3.64446
0.0480491809546606,3.6454600000000004
0.0480402623131837,3.6454600000000004
0.048031343671706805,3.64446
0.04802242503022991,3.6454600000000004
0.04801350638875301,3.64446
0.04800458774727612,3.64446
0.04799566910579922,3.6424600000000003
0.047986750464322325,3.6454600000000004
0.04797783182284543,3.6454600000000004
0.04796891318136853,3.64346
0.04795999453989175,3.64446
0.04795107589841485,3.64446
0.047942157256937956,3.64346
0.04793323861546106,3.6454600000000004
0.047924319973984164,3.64446
0.04791540133250727,3.6454600000000004
0.04790648269103037,3.64646
0.047897564049553476,3.6454600000000004
0.04788864540807658,3.6454600000000004
0.047879726766599684,3.6454600000000004
0.04787080812512279,3.6454600000000004
0.04786188948364589,3.64446
0.047852970842168996,3.6454600000000004
0.0478440522006921,3.64646
0.047835133559215315,3.64446
0.04782621491773842,3.6454600000000004
0.04781729627626152,3.64746
0.04780837763478463,3.6454600000000004
0.04779945899330773,3.64346
0.047790540351830835,3.64646
0.04778162171035394,3.64446
0.04777270306887704,3.64346
0.04776378442740015,3.64446
0.04775486578592325,3.64646
0.047745947144446355,3.6454600000000004
0.04773702850296946,3.6454600000000004
0.04772810986149256,3.6454600000000004
0.047719191220015666,3.64446
0.04771027257853888,3.64446
0.047701353937061985,3.6454600000000004
0.04769243529558509,3.64446
0.04768351665410819,3.64146
0.0476745980126313,3.64446
0.0476656793711544,3.64346
0.047656760729677505,3.64346
0.04764784208820061,3.6454600000000004
0.04763892344672371,3.64446
0.04763000480524682,3.64446
0.04762108616376992,3.6454600000000004
0.047612167522293025,3.64346
0.04760324888081613,3.64446
0.04759433023933923,3.6454600000000004
0.04758541159786245,3.6454600000000004
0.04757649295638555,3.64446
0.047567574314908656,3.6454600000000004
0.04755865567343176,3.64446
0.047549737031954864,3.64446
0.04754081839047797,3.6454600000000004
0.04753189974900107,3.64746
0.047522981107524176,3.64446
0.04751406246604728,3.64146
0.047505143824570384,3.64646
0.04749622518309349,3.64446
0.04748730654161659,3.64446
0.047478387900139696,3.6454600000000004
0.0474694692586628,3.64446
0.047460550617186015,3.64446
0.04745163197570912,3.6454600000000004
0.04744271333423222,3.64446
0.04743379469275533,3.64446
0.04742487605127843,3.6424600000000003
0.047415957409801535,3.64346
0.04740703876832464,3.64346
0.04739812012684774,3.64346
0.04738920148537085,3.64446
0.04738028284389395,3.64446
0.047371364202417054,3.64346
0.04736244556094016,3.64346
0.04735352691946326,3.64346
0.047344608277986366,3.64446
0.04733568963650958,3.64446
0.047326770995032685,3.6454600000000004
0.04731785235355579,3.64346
0.04730893371207889,3.6454600000000004
0.047300015070602,3.6454600000000004
0.0472910964291251,3.64446
0.047282177787648205,3.6454600000000004
0.04727325914617131,3.64746
0.04726434050469441,3.64446
0.04725542186321752,3.64346
0.04724650322174062,3.64646
0.047237584580263725,3.64346
0.04722866593878683,3.64446
0.04721974729730993,3.64446
0.04721082865583315,3.64346
0.04720191001435625,3.64446
0.047192991372879356,3.64446
0.04718407273140246,3.64446
0.047175154089925564,3.64346
0.04716623544844867,3.64346
0.04715731680697177,3.6454600000000004
0.047148398165494876,3.6424600000000003
0.04713947952401798,3.64346
0.047130560882541084,3.64446
0.04712164224106419,3.64346
0.04711272359958729,3.64046
0.047103804958110396,3.6454600000000004
0.0470948863166335,3.64446
0.047085967675156715,3.6424600000000003
0.04707704903367982,3.64446
0.04706813039220292,3.64346
0.04705921175072603,3.64346
0.04705029310924913,3.64346
0.047041374467772235,3.64446
0.04703245582629534,3.64446
0.04702353718481844,3.64346
0.047014618543341546,3.64446
0.04700569990186465,3.64446
0.046996781260387754,3.64346
0.04698786261891086,3.6454600000000004
0.04697894397743396,3.64446
0.046970025335957066,3.64346
0.04696110669448028,3.6454600000000004
0.046952188053003385,3.64346
0.04694326941152649,3.64346
0.04693435077004959,3.64446
0.0469254321285727,3.64346
0.0469165134870958,3.64346
0.046907594845618905,3.64346
0.04689867620414201,3.64346
0.04688975756266511,3.64346
0.04688083892118822,3.64346
0.04687192027971132,3.64346
0.046863001638234425,3.64346
0.04685408299675753,3.64046
0.04684516435528063,3.64346
0.04683624571380385,3.64446
0.04682732707232695,3.6424600000000003
0.046818408430850056,3.64346
0.04680948978937316,3.64446
0.046800571147896264,3.64346
0.04679165250641937,3.64346
0.04678273386494247,3.64446
0.046773815223465576,3.6424600000000003
0.04676489658198868,3.64346
0.046755977940511784,3.6424600000000003
0.04674705929903489,3.64346
0.04673814065755799,3.64346
0.046729222016081096,3.64346
0.0467203033746042,3.6424600000000003
0.046711384733127415,3.64346
0.04670246609165052,3.64446
0.04669354745017362,3.64346
0.046684628808696726,3.6424600000000003
0.04667571016721983,3.64446
0.046666791525742934,3.6424600000000003
0.04665787288426604,3.6424600000000003
0.04664895424278914,3.6454600000000004
0.046640035601312246,3.64346
0.04663111695983535,3.64446
0.046622198318358454,3.64146
0.04661327967688156,3.64346
0.04660436103540466,3.6424600000000003
0.046595442393927766,3.64346
0.04658652375245098,3.64346
0.046577605110974085,3.64346
0.04656868646949719,3.63946
0.04655976782802029,3.64346
0.0465508491865434,3.64346
0.0465419305450665,3.64146
0.046533011903589605,3.64346
0.04652409326211271,3.64346
0.04651517462063581,3.64146
0.04650625597915892,3.64346
0.04649733733768202,3.64346
0.046488418696205125,3.64146
0.04647950005472823,3.64346
0.04647058141325133,3.64346
0.04646166277177455,3.6424600000000003
0.04645274413029765,3.64146
0.046443825488820756,3.64446
0.04643490684734386,3.64146
0.046425988205866964,3.64146
0.04641706956439007,3.64446
0.04640815092291317,3.64146
0.046399232281436276,3.64346
0.04639031363995938,3.64346
0.046381394998482484,3.64346
0.04637247635700559,3.64146
0.04636355771552869,3.64446
0.046354639074051796,3.64346
0.0463457204325749,3.64346
0.046336801791098114,3.64346
0.04632788314962122,3.6424600000000003
0.04631896450814432,3.64346
0.046310045866667426,3.6424600000000003
0.04630112722519053,3.64146
0.046292208583713634,3.6424600000000003
0.04628328994223674,3.64046
0.04627437130075984,3.6424600000000003
0.046265452659282946,3.64346
0.04625653401780605,3.6424600000000003
0.046247615376329154,3.6424600000000003
0.04623869673485226,3.6424600000000003
0.04622977809337536,3.64346
0.046220859451898466,3.6424600000000003
0.04621194081042168,3.64346
0.046203022168944785,3.64146
0.04619410352746789,3.64346
0.04618518488599099,3.64446
0.0461762662445141,3.6424600000000003
0.0461673476030372,3.64346
0.046158428961560305,3.6424600000000003
0.04614951032008341,3.6424600000000003
0.04614059167860651,3.64146
0.04613167303712962,3.6424600000000003
0.04612275439565272,3.64346
0.046113835754175825,3.63946
0.04610491711269893,3.6454600000000004
0.04609599847122203,3.6424600000000003
0.04608707982974525,3.64146
0.04607816118826835,3.6424600000000003
0.046069242546791456,3.64146
0.04606032390531456,3.64346
0.046051405263837664,3.64146
0.04604248662236077,3.6424600000000003
0.04603356798088387,3.64146
0.046024649339406976,3.64346
0.04601573069793008,3.64346
0.046006812056453184,3.64046
0.04599789341497629,3.63946
0.04598897477349939,3.64146
0.045980056132022495,3.6424600000000003
0.0459711374905456,3.63946
0.045962218849068814,3.64346
0.04595330020759192,3.64146
0.04594438156611502,3.63946
0.045935462924638126,3.6424600000000003
0.04592654428316123,3.6424600000000003
0.045917625641684334,3.6424600000000003
0.04590870700020744,3.6424600000000003
0.04589978835873054,3.64346
0.045890869717253646,3.6424600000000003
0.04588195107577675,3.64046
0.045873032434299854,3.6424600000000003
0.04586411379282296,3.6424600000000003
0.04585519515134606,3.64146
0.045846276509869166,3.6424600000000003
0.04583735786839238,3.64146
0.045828439226915485,3.6424600000000003
0.04581952058543859,3.64346
0.04581060194396169,3.64346
0.0458016833024848,3.6424600000000003
0.0457927646610079,3.64146
0.045783846019531005,3.64146
0.04577492737805411,3.6424600000000003
0.04576600873657721,3.64146
0.04575709009510032,3.64146
0.04574817145362342,3.64346
0.045739252812146525,3.64146
0.04573033417066963,3.64346
0.04572141552919273,3.64146
0.04571249688771595,3.63946
0.04570357824623905,3.64346
0.045694659604762156,3.64146
0.04568574096328526,3.6424600000000003
0.045676822321808364,3.64146
0.04566790368033147,3.64146
0.04565898503885457,3.64146
0.045650066397377675,3.64146
0.04564114775590078,3.64346
0.04563222911442388,3.64046
0.04562331047294699,3.6424600000000003
0.04561439183147009,3.64146
0.045605473189993195,3.64146
0.0455965545485163,3.64146
0.045587635907039514,3.6424600000000003
0.04557871726556262,3.6424600000000003
0.04556979862408572,3.64146
0.045560879982608826,3.6424600000000003
0.04555196134113193,3.6424600000000003
0.045543042699655034,3.6424600000000003
0.04553412405817814,3.64446
0.04552520541670124,3.64146
0.045516286775224346,3.64146
0.04550736813374745,3.64346
0.045498449492270554,3.64146
0.04548953085079366,3.64146
0.04548061220931676,3.64146
0.045471693567839866,3.6424600000000003
0.04546277492636308,3.64146
0.045453856284886185,3.64146
0.04544493764340929,3.64346
0.04543601900193239,3.64146
0.0454271003604555,3.64046
0.0454181817189786,3.64446
0.045409263077501705,3.64146
0.04540034443602481,3.64146
0.04539142579454791,3.64346
0.04538250715307102,3.6424600000000003
0.04537358851159412,3.6384600000000002
0.045364669870117225,3.64146
0.04535575122864033,3.6424600000000003
0.04534683258716343,3.6424600000000003
0.04533791394568654,3.63946
0.04532899530420975,3.64146
0.045320076662732856,3.64146
0.04531115802125596,3.63746
0.04530223937977906,3.64146
0.04529332073830217,3.64146
0.04528440209682527,3.63946
0.045275483455348375,3.6424600000000003
0.04526656481387148,3.64146
0.04525764617239458,3.64046
0.04524872753091769,3.64046
0.04523980888944079,3.64046
0.045230890247963895,3.6424600000000003
0.045221971606487,3.64146
0.0452130529650101,3.64146
0.04520413432353332,3.64046
0.04519521568205642,3.64146
0.045186297040579526,3.64146
0.04517737839910263,3.64046
0.045168459757625734,3.63946
0.04515954111614884,3.6424600000000003
0.04515062247467194,3.64046
0.045141703833195046,3.6384600000000002
0.04513278519171815,3.64446
0.045123866550241254,3.64146
0.04511494790876436,3.64046
0.04510602926728746,3.6424600000000003
0.045097110625810566,3.6424600000000003
0.04508819198433367,3.64046
0.045079273342856885,3.64046
0.04507035470137999,3.64146
0.04506143605990309,3.64146
0.0450525174184262,3.64046
0.0450435987769493,3.64046
0.045034680135472405,3.64146
0.04502576149399551,3.63946
0.04501684285251861,3.6424600000000003
0.04500792421104172,3.64146
0.04499900556956482,3.64046
0.044990086928087925,3.64046
0.04498116828661103,3.6424600000000003
0.04497224964513413,3.64046
0.044963331003657236,3.6424600000000003
0.04495441236218045,3.64046
0.044945493720703555,3.6424600000000003
0.04493657507922666,3.64046
0.04492765643774976,3.64346
0.04491873779627287,3.64046
0.04490981915479597,3.64146
0.044900900513319075,3.64346
0.04489198187184218,3.64046
0.04488306323036528,3.6424600000000003
0.04487414458888839,3.6424600000000003
0.04486522594741149,3.63946
0.044856307305934595,3.64146
0.0448473886644577,3.6424600000000003
0.0448384700229808,3.6424600000000003
0.04482955138150402,3.64046
0.04482063274002712,3.6424600000000003
0.044811714098550226,3.64046
0.04480279545707333,3.64146
0.044793876815596434,3.64146
0.04478495817411954,3.64046
0.04477603953264264,3.64146
0.044767120891165746,3.64146
0.04475820224968885,3.6424600000000003
0.044749283608211954,3.64046
0.04474036496673506,3.63946
0.04473144632525816,3.64046
0.044722527683781266,3.64046
0.04471360904230437,3.64046
0.044704690400827585,3.64046
0.04469577175935069,3.64146
0.04468685311787379,3.64146
0.0446779344763969,3.64146
0.04466901583492,3.64146
0.044660097193443105,3.64046
0.04465117855196621,3.64046
0.04464225991048931,3.6424600000000003
0.044633341269012416,3.63946
0.04462442262753552,3.6424600000000003
0.044615503986058624,3.64146
0.04460658534458173,3.64046
0.04459766670310483,3.63946
0.044588748061627936,3.64346
0.04457982942015115,3.64046
0.044570910778674255,3.64146
0.04456199213719736,3.6424600000000003
0.04455307349572046,3.64146
0.04454415485424357,3.64046
0.04453523621276667,3.64146
0.044526317571289775,3.63946
0.04451739892981288,3.64046
0.04450848028833598,3.64046
0.04449956164685909,3.64046
0.04449064300538219,3.64146
0.044481724363905295,3.63746
0.0444728057224284,3.64046
0.0444638870809515,3.64146
0.04445496843947472,3.63746
0.04444604979799782,3.64146
0.044437131156520926,3.64046
0.04442821251504403,3.64046
0.044419293873567134,3.64046
0.04441037523209024,3.63946
0.04440145659061334,3.64046
0.044392537949136446,3.64146
0.04438361930765955,3.64146
0.044374700666182654,3.64146
0.04436578202470576,3.64146
0.04435686338322886,3.64146
0.044347944741751966,3.64046
0.04433902610027507,3.64046
0.044330107458798285,3.64346
0.04432118881732139,3.64046
0.04431227017584449,3.63946
0.0443033515343676,3.6424600000000003
0.0442944328928907,3.64046
0.044285514251413804,3.63946
0.04427659560993691,3.64346
0.04426767696846001,3.64046
0.044258758326983116,3.64046
0.04424983968550622,3.64146
0.044240921044029324,3.64046
0.04423200240255243,3.64046
0.04422308376107553,3.64046
0.044214165119598636,3.64046
0.04420524647812185,3.64046
0.044196327836644955,3.63746
0.04418740919516806,3.64046
0.04417849055369116,3.64046
0.04416957191221427,3.6384600000000002
0.04416065327073737,3.64146
0.044151734629260475,3.64146
0.04414281598778358,3.63946
0.04413389734630668,3.64146
0.04412497870482979,3.64146
0.04411606006335289,3.64146
0.044107141421875995,3.64046
0.0440982227803991,3.64146
0.0440893041389222,3.64046
0.04408038549744542,3.64146
0.04407146685596852,3.64046
0.044062548214491626,3.63946
0.04405362957301473,3.64046
0.044044710931537834,3.64046
0.04403579229006094,3.63946
0.04402687364858404,3.63946
0.044017955007107146,3.64146
0.04400903636563025,3.64046
0.044000117724153354,3.63946
0.04399119908267646,3.6424600000000003
0.04398228044119956,3.64146
0.043973361799722666,3.63946
0.04396444315824577,3.64046
0.043955524516768985,3.64046
0.04394660587529209,3.64046
0.04393768723381519,3.6384600000000002
0.043928768592338296,3.63946
0.0439198499508614,3.63946
0.043910931309384504,3.63746
0.04390201266790761,3.63946
0.04389309402643071,3.64146
0.043884175384953816,3.63946
0.04387525674347692,3.64146
0.043866338102000024,3.63946
0.04385741946052313,3.63946
0.04384850081904623,3.63946
0.043839582177569336,3.63946
0.04383066353609255,3.64046
0.043821744894615655,3.64046
0.04381282625313876,3.64046
0.04380390761166186,3.63946
0.04379498897018497,3.64046
0.04378607032870807,3.64046
0.043777151687231175,3.6384600000000002
0.04376823304575428,3.63946
0.04375931440427738,3.64146
0.04375039576280049,3.64046
0.04374147712132359,3.63946
0.043732558479846695,3.6424600000000003
0.0437236398383698,3.63946
0.0437147211968929,3.64146
0.04370580255541612,3.63946
0.04369688391393922,3.64046
0.043687965272462326,3.63946
0.04367904663098543,3.63946
0.043670127989508534,3.63946
0.04366120934803164,3.63946
0.04365229070655474,3.64046
0.043643372065077846,3.64046
0.04363445342360095,3.63946
0.043625534782124054,3.63946
0.04361661614064716,3.63946
0.04360769749917026,3.63946
0.043598778857693365,3.63746
0.04358986021621647,3.64046
0.043580941574739684,3.64046
0.04357202293326279,3.6384600000000002
0.04356310429178589,3.6384600000000002
0.043554185650308996,3.64046
0.0435452670088321,3.6384600000000002
0.043536348367355204,3.63946
0.04352742972587831,3.64046
0.04351851108440141,3.6384600000000002
0.043509592442924516,3.6384600000000002
0.04350067380144762,3.64046
0.043491755159970724,3.64046
0.04348283651849383,3.63946
0.04347391787701693,3.64146
0.043464999235540036,3.6384600000000002
0.04345608059406325,3.6384600000000002
0.043447161952586355,3.64146
0.04343824331110946,3.6384600000000002
0.04342932466963256,3.6384600000000002
0.04342040602815567,3.64146
0.04341148738667877,3.6384600000000002
0.043402568745201875,3.6384600000000002
0.04339365010372498,3.6384600000000002
0.04338473146224808,3.64146
0.04337581282077119,3.63746
0.04336689417929429,3.63746
0.043357975537817395,3.64146
0.0433490568963405,3.63946
0.0433401382548636,3.63746
0.04333121961338682,3.64146
0.04332230097190992,3.6384600000000002
0.043313382330433026,3.6384600000000002
0.04330446368895613,3.64046
0.043295545047479234,3.6384600000000002
0.04328662640600234,3.6384600000000002
0.04327770776452544,3.6384600000000002
0.043268789123048546,3.6384600000000002
0.04325987048157165,3.63946
0.04325095184009475,3.6384600000000002
0.04324203319861786,3.63946
0.04323311455714096,3.63946
0.043224195915664065,3.63746
0.04321527727418717,3.63946
0.043206358632710384,3.6384600000000002
0.04319743999123349,3.63746
0.04318852134975659,3.63946
0.043179602708279696,3.63946
0.0431706840668028,3.6384600000000002
0.043161765425325904,3.64146
0.04315284678384901,3.63746
0.04314392814237211,3.63746
0.043135009500895216,3.64046
0.04312609085941832,3.6384600000000002
0.043117172217941424,3.6384600000000002
0.04310825357646453,3.63946
0.04309933493498763,3.64046
0.043090416293510736,3.6384600000000002
0.04308149765203395,3.63746
0.043072579010557055,3.63946
0.04306366036908016,3.6384600000000002
0.04305474172760326,3.63746
0.04304582308612637,3.64146
0.04303690444464947,3.63746
0.043027985803172575,3.63746
0.04301906716169568,3.6384600000000002
0.04301014852021878,3.6384600000000002
0.04300122987874189,3.63946
0.04299231123726499,3.6384600000000002
0.042983392595788095,3.63946
0.0429744739543112,3.6384600000000002
0.0429655553128343,3.6384600000000002
0.04295663667135752,3.6384600000000002
0.04294771802988062,3.6384600000000002
0.042938799388403726,3.63646
0.04292988074692683,3.6384600000000002
0.042920962105449934,3.63746
0.04291204346397304,3.63946
0.04290312482249614,3.63946
0.042894206181019245,3.6384600000000002
0.04288528753954235,3.63746
0.04287636889806545,3.63946
0.04286745025658856,3.6384600000000002
0.04285853161511166,3.63746
0.042849612973634765,3.63946
0.04284069433215787,3.63746
0.042831775690681084,3.6384600000000002
0.04282285704920419,3.6384600000000002
0.04281393840772729,3.63946
0.042805019766250396,3.63746
0.0427961011247735,3.63746
0.042787182483296604,3.6384600000000002
0.04277826384181971,3.63746
0.04276934520034281,3.63646
0.042760426558865916,3.63946
0.04275150791738902,3.63746
0.042742589275912124,3.63646
0.04273367063443523,3.6384600000000002
0.04272475199295833,3.6384600000000002
0.042715833351481436,3.6384600000000002
0.04270691471000465,3.63646
0.042697996068527755,3.63746
0.04268907742705086,3.63746
0.04268015878557396,3.63646
0.04267124014409707,3.63746
0.04266232150262017,3.6384600000000002
0.042653402861143275,3.63546
0.04264448421966638,3.6384600000000002
0.04263556557818948,3.6384600000000002
0.04262664693671259,3.6384600000000002
0.04261772829523569,3.63746
0.042608809653758795,3.6384600000000002
0.0425998910122819,3.6384600000000002
0.042590972370805,3.63746
0.04258205372932822,3.63646
0.04257313508785132,3.6384600000000002
0.042564216446374425,3.63646
0.04255529780489753,3.6384600000000002
0.04254637916342063,3.63746
0.04253746052194374,3.63746
0.04252854188046684,3.64046
0.042519623238989945,3.63746
0.04251070459751305,3.63746
0.04250178595603615,3.63946
0.04249286731455926,3.63746
0.04248394867308236,3.63646
0.042475030031605465,3.63946
0.04246611139012857,3.63746
0.04245719274865167,3.63646
0.04244827410717489,3.63746
0.04243935546569799,3.63746
0.042430436824221096,3.63746
0.0424215181827442,3.63746
0.042412599541267304,3.63746
0.04240368089979041,3.63746
0.04239476225831351,3.63746
0.042385843616836616,3.63746
0.04237692497535972,3.63746
0.042368006333882824,3.63546
0.04235908769240593,3.63746
0.04235016905092903,3.63646
0.042341250409452136,3.63646
0.04233233176797524,3.6384600000000002
0.042323413126498455,3.63646
0.04231449448502156,3.63746
0.04230557584354466,3.6384600000000002
0.04229665720206777,3.6384600000000002
0.04228773856059087,3.63746
0.042278819919113975,3.63546
0.04226990127763708,3.6384600000000002
0.04226098263616018,3.63746
0.04225206399468329,3.63746
0.04224314535320639,3.63946
0.042234226711729494,3.63746
0.0422253080702526,3.63746
0.0422163894287757,3.63946
0.042207470787298806,3.63746
0.04219855214582202,3.63746
0.042189633504345125,3.6384600000000002
0.04218071486286823,3.6384600000000002
0.04217179622139133,3.63646
0.04216287757991444,3.63646
0.04215395893843754,3.6384600000000002
0.042145040296960645,3.63646
0.04213612165548375,3.63746
0.04212720301400685,3.63646
0.04211828437252996,3.63646
0.04210936573105306,3.6334600000000004
0.042100447089576165,3.63646
0.04209152844809927,3.63646
0.04208260980662237,3.63446
0.04207369116514559,3.6384600000000002
0.04206477252366869,3.63546
0.042055853882191796,3.63546
0.0420469352407149,3.63746
0.042038016599238004,3.63546
0.04202909795776111,3.63546
0.04202017931628421,3.63546
0.042011260674807316,3.63746
0.04200234203333042,3.63546
0.041993423391853524,3.63546
0.04198450475037663,3.63646
0.04197558610889973,3.63646
0.041966667467422836,3.63546
0.04195774882594594,3.63746
0.041948830184469155,3.63646
0.04193991154299226,3.63646
0.04193099290151536,3.6384600000000002
0.04192207426003847,3.63546
0.04191315561856157,3.63646
0.041904236977084675,3.63946
0.04189531833560778,3.63646
0.04188639969413088,3.63746
0.041877481052653986,3.63646
0.04186856241117709,3.63646
0.041859643769700194,3.63646
0.0418507251282233,3.63646
0.0418418064867464,3.63646
0.041832887845269506,3.63646
0.04182396920379272,3.6334600000000004
0.041815050562315825,3.63746
0.04180613192083893,3.63646
0.04179721327936203,3.63446
0.04178829463788514,3.63546
0.04177937599640824,3.63646
0.041770457354931345,3.63546
0.04176153871345445,3.63546
0.04175262007197755,3.63746
0.04174370143050066,3.63646
0.04173478278902376,3.63546
0.041725864147546865,3.63546
0.04171694550606997,3.63546
0.04170802686459307,3.63646
0.04169910822311629,3.63746
0.04169018958163939,3.63546
0.041681270940162496,3.63546
0.0416723522986856,3.63746
0.041663433657208704,3.63546
0.04165451501573181,3.63746
0.04164559637425491,3.6384600000000002
0.041636677732778016,3.63546
0.04162775909130112,3.63546
0.041618840449824224,3.63746
0.04160992180834733,3.63546
0.04160100316687043,3.63546
0.041592084525393536,3.63546
0.04158316588391664,3.63646
0.041574247242439855,3.63546
0.04156532860096296,3.63546
0.04155640995948606,3.63546
0.041547491318009167,3.63646
0.04153857267653227,3.63446
0.041529654035055374,3.63546
0.04152073539357848,3.63546
0.04151181675210158,3.63546
0.041502898110624686,3.63546
0.04149397946914779,3.63646
0.041485060827670894,3.63546
0.041476142186194,3.63546
0.0414672235447171,3.63546
0.041458304903240206,3.63446
0.04144938626176342,3.63546
0.041440467620286525,3.63646
0.04143154897880963,3.63546
0.04142263033733273,3.63546
0.04141371169585584,3.63646
0.04140479305437894,3.63546
0.041395874412902045,3.63546
0.04138695577142515,3.63746
0.04137803712994825,3.63646
0.04136911848847136,3.63546
0.04136019984699446,3.63646
0.041351281205517565,3.63446
0.04134236256404067,3.63546
0.04133344392256377,3.6384600000000002
0.04132452528108699,3.63546
0.04131560663961009,3.63446
0.041306687998133196,3.63646
0.0412977693566563,3.63546
0.041288850715179404,3.63546
0.04127993207370251,3.63646
0.04127101343222561,3.63546
0.041262094790748716,3.63546
0.04125317614927182,3.6334600000000004
0.041244257507794924,3.63546
0.04123533886631803,3.63446
0.04122642022484113,3.63446
0.041217501583364236,3.63646
0.04120858294188734,3.63446
0.041199664300410554,3.63446
0.04119074565893366,3.63646
0.04118182701745676,3.63546
0.041172908375979866,3.63446
0.04116398973450297,3.63646
0.041155071093026074,3.63546
0.04114615245154918,3.63546
0.04113723381007228,3.63546
0.041128315168595386,3.63746
0.04111939652711849,3.63546
0.041110477885641594,3.63446
0.0411015592441647,3.63546
0.0410926406026878,3.63446
0.041083721961210906,3.63546
0.04107480331973412,3.63746
0.041065884678257225,3.63446
0.04105696603678033,3.63546
0.04104804739530343,3.63446
0.04103912875382654,3.63546
0.04103021011234964,3.63446
0.041021291470872745,3.63446
0.04101237282939585,3.63546
0.04100345418791895,3.63546
0.04099453554644206,3.6334600000000004
0.04098561690496516,3.63546
0.040976698263488265,3.63446
0.04096777962201137,3.63246
0.04095886098053447,3.63646
0.04094994233905769,3.6334600000000004
0.04094102369758079,3.63446
0.040932105056103896,3.63446
0.040923186414627,3.63446
0.040914267773150104,3.63446
0.04090534913167321,3.63446
0.04089643049019631,3.63546
0.040887511848719416,3.6334600000000004
0.04087859320724252,3.63246
0.040869674565765624,3.63546
0.04086075592428873,3.63546
0.04085183728281183,3.6334600000000004
0.040842918641334935,3.63546
0.04083399999985804,3.6334600000000004
0.040825081358381254,3.63446
0.04081616271690436,3.63546
0.04080724407542746,3.6334600000000004
0.040798325433950566,3.63446
0.04078940679247367,3.63646
0.040780488150996774,3.63446
0.04077156950951988,3.63246
0.04076265086804298,3.63546
0.040753732226566086,3.63446
0.04074481358508919,3.6334600000000004
0.040735894943612294,3.63446
0.0407269763021354,3.63446
0.0407180576606585,3.6334600000000004
0.040709139019181606,3.63246
0.04070022037770482,3.63546
0.040691301736227925,3.6334600000000004
0.04068238309475103,3.63246
0.04067346445327413,3.63746
0.04066454581179724,3.6334600000000004
0.04065562717032034,3.63246
0.040646708528843445,3.6334600000000004
0.04063778988736655,3.63446
0.04062887124588965,3.63246
0.04061995260441276,3.6314599999999997
0.04061103396293586,3.63246
0.040602115321458965,3.63246
0.04059319667998207,3.63446
0.04058427803850517,3.63446
0.04057535939702839,3.63446
0.04056644075555149,3.63246
0.040557522114074596,3.63246
0.0405486034725977,3.6334600000000004
0.040539684831120804,3.6334600000000004
0.04053076618964391,3.63546
0.04052184754816701,3.63246
0.040512928906690115,3.63246
0.04050401026521322,3.63246
0.04049509162373632,3.6334600000000004
0.04048617298225943,3.63446
0.04047725434078253,3.63446
0.040468335699305635,3.63446
0.04045941705782874,3.6334600000000004
0.040450498416351954,3.63246
0.04044157977487506,3.63446
0.04043266113339816,3.6334600000000004
0.040423742491921266,3.6334600000000004
0.04041482385044437,3.6334600000000004
0.040405905208967474,3.63446
0.04039698656749058,3.6314599999999997
0.04038806792601368,3.63546
0.040379149284536786,3.63246
0.04037023064305989,3.63246
0.040361312001582994,3.63446
0.0403523933601061,3.63246
0.0403434747186292,3.6304600000000002
0.040334556077152306,3.63246
0.04032563743567552,3.6334600000000004
0.040316718794198625,3.6334600000000004
0.04030780015272173,3.63246
0.04029888151124483,3.63446
0.04028996286976794,3.6314599999999997
0.04028104422829104,3.6304600000000002
0.040272125586814145,3.63446
0.04026320694533725,3.6334600000000004
0.04025428830386035,3.63246
0.04024536966238346,3.6334600000000004
0.04023645102090656,3.63246
0.040227532379429665,3.63246
0.04021861373795277,3.63446
0.04020969509647587,3.63446
0.04020077645499909,3.6314599999999997
0.04019185781352219,3.6334600000000004
0.040182939172045296,3.6334600000000004
